日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/03,新竹,CH4,1.9,1.9,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,2,2.3,2.3,2.3,2.2,2.2,2.1
2015/01/03,新竹,CO,0.21,0.2,0.22,0.21,0.2,0.2,0.24,0.33,0.41,0.43,0.44,0.43,0.52,0.41,0.42,0.43,0.51,0.78,1.85,1.7,1.7,1.86,1.72,1.22
2015/01/03,新竹,NMHC,0.06,0.06,0.11,0.17,0.18,0.15,0.17,0.12,0.27,0.17,0.16,0.13,0.18,0.13,0.11,0.1,0.13,0.25,0.7,0.62,0.69,1.09,0.98,0.73
2015/01/03,新竹,NO,0.9,0.9,0.8,1.2,0.9,0.9,1.1,1.9,3.7,8.4,6.2,5.6,5.3,3.4,2.2,1.5,1.2,1.3,23,19,29,62,53,26
2015/01/03,新竹,NO2,10,9.8,10,10,7.5,6.4,9.7,16,20,23,20,17,22,14,13,12,15,30,56,54,53,52,45,41
2015/01/03,新竹,NOx,11,11,11,11,8.4,7.4,11,18,24,31,26,23,28,18,15,13,16,31,79,73,82,113,98,67
2015/01/03,新竹,O3,33,33,29,28,31,31,27,23,24,20,25,34,41,53,57,64,61,40,5.1,4.5,5.3,1.6,1.5,1.2
2015/01/03,新竹,PM10,29,26,27,26,23,26,21,22,31,33,37,42,55,64,57,64,73,71,73,77,81,99,109,95
2015/01/03,新竹,PM2.5,11,11,12,13,11,11,11,14,19,22,22,25,34,37,29,27,34,37,37,42,50,66,70,60
2015/01/03,新竹,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/03,新竹,RH,64,65,67,69,70,70,70,69,67,62,57,52,52,54,54,53,54,58,67,69,71,76,79,80
2015/01/03,新竹,SO2,0.3,2.3,0.9,0.2,0.2,0.5,1.1,1.2,0.3,0.7,0.5,0.8,1.8,1.8,0.8,1.5,1.5,1.1,1.7,5.8,2.3,11,9.6,8.7
2015/01/03,新竹,THC,1.9,2,2.1,2.1,2.1,2,2.1,2,2.2,2.1,2,2,2.1,2,2,2,2,2.3,3,2.9,2.9,3.3,3.2,2.8
2015/01/03,新竹,WD_HR,60,63,61,85,75,81,79,87,65,78,68,69,279,278,279,283,292,289,180,168,145,105,99,98
2015/01/03,新竹,WIND_DIREC,58,62,46,76,83,83,87,86,59,73,68,99,260,262,296,260,295,253,183,142,105,126,92,102
2015/01/03,新竹,WIND_SPEED,1.9,1.7,0.7,0.9,1.5,1.7,1.6,1.2,1,0.7,1.1,0.9,1.4,2,2.4,1.6,1.3,0.5,0.8,0.5,0.7,0.6,0.8,0.9
2015/01/03,新竹,WS_HR,1.7,1.5,0.7,1,1.1,1.2,1.2,1.5,0.7,0.7,0.5,0.4,1.3,1.3,1.6,1.2,1.2,0.9,0.7,0.6,0.6,0.6,0.7,0.7
2015/01/04,新竹,AMB_TEMP,14,14,14,13,13,13,13,13,14,17,19,19,20,20,20,20,19,19,18,18,17,17,16,16
2015/01/04,新竹,CH4,2.1,2.1,2.5,2.5,2.3,2.2,2.1,2.2,2.1,2.1,2,1.9,1.9,1.9,1.9,1.9,1.9,2,2,2.1,2,2,2.1,2.1
2015/01/04,新竹,CO,1.02,0.83,0.85,0.76,0.71,0.6,0.68,0.97,0.86,0.82,0.54,0.45,0.47,0.46,0.46,0.42,0.49,0.68,0.79,1.19,1,0.98,0.98,0.87
2015/01/04,新竹,NMHC,0.7,0.68,0.58,0.49,0.8,0.65,0.71,0.79,0.61,0.42,0.14,0.1,0.1,0.1,0.11,0.1,0.12,0.19,0.25,0.39,0.32,0.37,0.3,0.45
2015/01/04,新竹,NO,17,5.8,5.9,6,5.8,3.1,18,37,15,8.8,5.7,4.5,2.9,2.7,2,1.3,1.1,1,1.2,10,8.5,5.6,11,8.4
2015/01/04,新竹,NO2,36,33,31,26,25,23,25,29,32,31,20,15,14,14,14,11,14,22,34,57,45,42,38,34
2015/01/04,新竹,NOx,53,39,37,31,31,26,43,66,47,39,25,20,17,17,16,13,15,23,35,67,53,48,49,42
2015/01/04,新竹,O3,1.2,1.5,1.5,1.6,1.8,3,1.5,2.6,14,29,33,42,51,54,58,60,54,42,30,4.4,5.4,6.2,1.8,2.6
2015/01/04,新竹,PM10,83,77,73,71,65,59,56,61,66,64,60,68,78,81,78,75,75,84,104,117,119,112,97,79
2015/01/04,新竹,PM2.5,55,52,49,45,42,43,44,41,42,45,44,43,45,46,46,44,42,50,63,75,80,77,65,54
2015/01/04,新竹,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/04,新竹,RH,82,82,83,83,83,83,83,82,77,72,69,70,68,68,68,70,72,76,79,79,79,80,81,81
2015/01/04,新竹,SO2,-0.2x,1.1x,1.2x,0.1x,0.7x,0.8x,5.2x,7.1x,3x,3.2x,4.2x,2.3x,-3.4*,-1.5*,-3.5*,-5.9*,-4.7*,-1.8*,3.3x,2.9x,-1.6*,-2.7*,-1.1*,1.6x
2015/01/04,新竹,THC,2.8,2.8,3.1,3,3.1,2.8,2.9,3,2.7,2.5,2.1,2,2,2,2,2,2,2.2,2.3,2.5,2.4,2.4,2.4,2.5
2015/01/04,新竹,WD_HR,108,102,150,128,128,104,122,113,73,127,250,295,288,292,295,321,313,35,54,70,84,82,61,58
2015/01/04,新竹,WIND_DIREC,107,110,145,118,122,100,145,109,33,215,309,298,293,322,296,15,299,54,52,63,93,75,57,46
