日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/02,大同,NMHC,0.15,0.15,0.08,0.08,0.07,0.1,0.18,0.36,0.35,0.31,0.19,0.2,0.17,0.14,0.17,0.2,0.22,0.3,0.29,0.28,0.27,0.36,0.3,0.18
2015/01/02,大同,NO,11,7.3,5.7,2.6,3.6,5.7,27,59,63,48,26,29,23,17,21,24,24,29,31,36,41,49,45,22
2015/01/02,大同,NO2,20,15,11,9.2,9.1,17,30,40,38,32,24,25,23,19,22,26,27,33,34,36,38,41,39,29
2015/01/02,大同,NOx,30,22,16,12,13,22,57,99,101,79,49,54,46,35,42,50,52,62,66,72,79,90,83,51
2015/01/02,大同,PM10,58,54,50,47,47,43,46,56,64,72,71,67,67,57,58,51,55,53,54,48,46,41,42,47
2015/01/02,大同,PM2.5,6,8,12,10,14,12,10,10,12,16,15,16,8,8,7,14,19,19,21,13,12,8,11,10
2015/01/02,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/02,大同,SO2,2.3,2.2,2.1,2.7,1.9,2.2,2.9,3.7,3.4,3.3,3.2,4.7,4.3,4.1,4.2,2.8,2.9,3,3.2,3.5,3.4,3.4,3,2.5
2015/01/02,大同,THC,2.2,2.2,2.1,2.1,2.1,2.2,2.3,2.4,2.4,2.3,2.1,2.1,2.1,2.1,2.1,2.1,2.2,2.3,2.3,2.3,2.3,2.4,2.3,2.2
2015/01/03,大同,CH4,2,2,2,2.1,2.1,2.1,2.1,2.1,2,2,2,2,1.9,2,2,2,2,2,2,2.1,2.1,2.2,2.3,2.4
2015/01/03,大同,CO,0.58,0.43,0.43,0.61,0.35,0.5,0.69,1.48,1.19,0.85,0.89,1.08,1.24,1.06,1.06,1.55,1.52,1.88,1.18,1.13,1.16,1.74,1.41,2.16
2015/01/03,大同,NMHC,0.16,0.13,0.12,0.18,0.13,0.15,0.26,0.47,0.42,0.28,0.3,0.35,0.4,0.33,0.33,0.49,0.56,0.65,0.43,0.43,0.41,0.59,0.49,0.7
2015/01/03,大同,NO,12,6.7,4.7,6.9,4.8,9.3,35,81,58,41,45,40,43,45,42,64,75,70,61,57,77,105,118,124
2015/01/03,大同,NO2,23,17,15,19,16,22,35,42,40,33,34,33,33,34,34,40,43,44,43,45,45,46,49,45
2015/01/03,大同,NOx,35,24,19,26,21,31,70,122,98,73,79,73,77,78,75,105,118,114,104,102,122,152,167,169
2015/01/03,大同,PM10,50,44,38,38,40,44,40,45,41,45,43,43,38,39,37,42,40,44,42,42,38,32,36,41
2015/01/03,大同,PM2.5,9,3,4,1,10,4,4,2,7,11,11,7,6,8,8,12,3,3,4,7,12,12,16,14
2015/01/03,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/03,大同,SO2,2.2,2.1,2.8,2.7,1.9,2.1,3.1,3.9,3.3,3,3.1,3,3,2.8,2.7,3.4,3.8,3.7,3.8,3.9,4.2,4.5,5.7,5.3
2015/01/03,大同,THC,2.2,2.1,2.2,2.2,2.2,2.2,2.4,2.5,2.5,2.2,2.3,2.3,2.3,2.3,2.3,2.5,2.6,2.7,2.5,2.5,2.5,2.8,2.8,3.1
2015/01/04,大同,CH4,2.6,2.4,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.3,2.1,2.2,2.1,2,2,2,2,2.2,2.7,3.2,2.4,2.5,2.4,2.4
2015/01/04,大同,CO,1.76,1.52,1.12,0.96,0.77,0.82,1.05,1.72,1.8,1.87,2.12,2.33,1.13,0.94,0.94,0.99,0.93,1.64,1.43,1.65,2.71,1.96,1.91,1.64
2015/01/04,大同,NMHC,0.62,0.52,0.37,0.28,0.25,0.3,0.34,0.54,0.58,0.56,0.67,0.71,0.34,0.26,0.22,0.27,0.24,0.49,0.43,0.5,0.94,0.72,0.64,0.54
2015/01/04,大同,NO,89,64,29,26,14,31,75,108,95,59,56,35,16,8.3,9.7,7,5.6,19,11,28,167,126,104,88
2015/01/04,大同,NO2,41,35,30,23,22,25,29,30,33,39,44,60,37,29,31,31,28,44,50,55,67,62,53,46
2015/01/04,大同,NOx,130,99,58,49,36,56,104,138,128,98,100,95,53,37,41,38,34,63,62,83,234,188,157,134
2015/01/04,大同,PM10,50,48,36,29,29,35,35,26,25,35,49,65,72,76,81,81,88,86,84,87,97,103,100,87
2015/01/04,大同,PM2.5,5,9,3,3,0,6,13,10,7,9,21,25,33,40,37,36,28,34,35,37,43,44,40,34
2015/01/04,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/04,大同,SO2,4.1,2.8,1.9,1.8,1.4,1.9,2.9,3.8,3.7,2.9,3.1,3,5.1,4.5,3.9,3.4,2.8,3,2.5,3,8.4,8.4,7,5.9
2015/01/04,大同,THC,3.2,3,2.6,2.5,2.5,2.5,2.5,2.7,2.8,2.9,2.8,2.9,2.4,2.3,2.2,2.3,2.3,2.6,3.1,3.7,3.4,3.2,3.1,2.9
2015/01/05,大同,CH4,2.8,2.7,2.8,2.8,3.3,4.3,9,5.3,3,2.7,2.4,2.4,2.1,2.2,2,2.1,2.3,2.5,2.6,2.6,2.7,2.8,2.9,3.5
2015/01/05,大同,CO,1.74,1.39,1.29,1.13,1.33,1.8,2.12,3.44,4.64,4.76,3.09,2.68,1.73,1.53,1.09,1.68,2.53,4.15,4.63,4.1,4.12,3.9,4.96,3.26
2015/01/05,大同,NMHC,0.67,0.57,0.52,0.49,0.71,0.97,0.95,1.26,1.58,1.52,1.04,0.85,0.57,0.52,0.38,0.58,1.04,1.76,1.89,1.65,1.67,1.55,1.87,1.41
2015/01/05,大同,NO,88,67,55,57,72,115,120,143,138,144,79,82,47,30,12,25,99,220,254,285,266,238,212,151
2015/01/05,大同,NO2,40,33,31,28,27,28,31,36,56,82,92,89,59,56,37,45,58,70,64,66,59,53,50,42
2015/01/05,大同,NOx,127,100,87,85,99,143,151,179,194,227,171,171,106,86,49,70,157,290,319,351,325,291,262,193
2015/01/05,大同,PM10,72,67,62,57,45,44,47,56,65,81,93,97,82,73,68,83,87,97,95,91,90,87,90,77
2015/01/05,大同,PM2.5,27,21,25,22,24,19,24,28,28,41,43,50,37,33,29,34,37,43,48,48,47,34,35,32
2015/01/05,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/05,大同,SO2,5,3.7,3.2,2.8,3,4.1,4.4,5.8,6.9,7.2,5.4,4.7,3.4,4.2,3.7,3.8,5.7,9.7,11,11,9.7,8.8,7.9,6.2
2015/01/05,大同,THC,3.4,3.3,3.3,3.3,4,5.2,9.9,6.6,4.6,4.3,3.4,3.3,2.7,2.7,2.4,2.7,3.3,4.3,4.5,4.2,4.4,4.3,4.7,4.9
2015/01/06,大同,CH4,4.3,3.7,2.2,2.2,2.3,2.7,2.8,2.3,2.2,2.3,2.5,2.1,2.1,2,2,2,2.1,2.1,2.1,2.1,2,2,2.1,2
2015/01/06,大同,CO,3.17,2.26,1.28,0.84,0.91,1.71,2.02,4.39,5.07,3.49,3.25,1.75,2.54,1.66,1.87,1.15,1.37,2.55,2.6,1.64,1.44,1.89,1.85,1.36
2015/01/06,大同,NMHC,1.38,1.11,0.34,0.27,0.41,0.86,0.86,1.45,1.8,1.14,1.15,0.64,0.89,0.62,0.64,0.34,0.34,0.72,0.77,0.46,0.36,0.5,0.49,0.27
2015/01/06,大同,NO,157,100,39,16,22,67,103,185,191,116,79,41,98,54,47#,34,21,46,61,35,28,41,39,22
2015/01/06,大同,NO2,41,35,27,20,26,31,29,30,38,61,86,44,57,55,51#,43,50,64,55,43,36,38,39,31
2015/01/06,大同,NOx,197,135,67,36,48,98,132,215,229,176,166,85,155,109,98#,78,71,110,117,78,64,80,77,53
2015/01/06,大同,PM10,69,54,41,30,22x,34,43,49,42,47,58,65,64,58,,86,109,108,120,113,102,78,59,40
2015/01/06,大同,PM2.5,30,16,25,23,25,8,3,8,12,20,33,28,38,22,,27,45,55,67,66,50,34,23,14
2015/01/06,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/06,大同,SO2,5.8,3.4,1.7,1,1.3,3.2,4.1,5.6,6.6,4.7,4.2,4.6,7.1,6.1,3.9,2.7,3.7,4.1,3.2,1.9,1.6,1.9,1.7,1.1
2015/01/06,大同,THC,5.7,4.8,2.5,2.4,2.7,3.6,3.7,3.8,4,3.5,3.7,2.7,3,2.6,2.6,2.3,2.4,2.9,2.9,2.5,2.4,2.5,2.5,2.3
2015/01/07,大同,CH4,2,2.1,2.1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2015/01/07,大同,CO,0.84,0.8,0.77,0.57,0.44,0.47,0.7,1.64,2.33,1.63,1.52,1.11,1.33,1.2,1.1,1.21,1.31,1.58,1.5,1.16,1.39,1.33,1.24,1.02
2015/01/07,大同,NMHC,0.13,0.11,0.12,0.09,0.08,0.09,0.17,0.52,0.82,0.58,0.57,0.38,0.44,0.38,0.34,0.34,0.39,0.49,0.43,0.3,0.36,0.32,0.3,0.23
2015/01/07,大同,NO,3.8,3.3,3.3,1.7,3.3,6.9,27,64,91,71,71,43,59,45,37,40,48,50,44,28,41,27,26,18
2015/01/07,大同,NO2,16,14,13,8.2,9.1,12,26,39,41,38,37,34,35,33,29,32,36,34,37,33,35,29,30,23
2015/01/07,大同,NOx,20,17,17,10,12,19,53,103,132,109,108,77,94,78,66,72,84,84,81,61,76,56,56,41
2015/01/07,大同,PM10,37,39,43,37,29,27,30,25,25,29,35,35,33,28,27,27,32,34,27,40,38,50,46,50
2015/01/07,大同,PM2.5,15,13,20,18,13,7,7,5,5,9,7,8,3,9,3,9,3,10,4,14,14,17,16,21
2015/01/07,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/07,大同,SO2,1.3,1.5,1,0.6,0.5,0.7,1.1,2.2,3.3,2.7,2.7,1.9,2.4,2,1.7,2,2.2,2.4,2.4,2.1,3.3,2.9,3,3
2015/01/07,大同,THC,2.2,2.2,2.2,2.1,2.1,2.1,2.1,2.5,2.8,2.5,2.5,2.4,2.4,2.4,2.3,2.4,2.4,2.5,2.4,2.3,2.4,2.3,2.3,2.2
2015/01/08,大同,CH4,2,2,2,2,2,2,2,2,2,2,2,2,1.9,1.9,2,2,2,2,2,2,2,2,2,2
2015/01/08,大同,CO,0.65,0.49,0.48,0.44,0.42,0.55,0.94,1.89,1.95,1.59,0.95,0.89,0.86,0.83,0.65,0.94,1.22,1.89,2.49,2.41,1.85,1.99,1.46,0.85
2015/01/08,大同,NMHC,0.12,0.09,0.09,0.09,0.08,0.12,0.26,0.64,0.67,0.53,0.3,0.27,0.25,0.25,0.16,0.29,0.39,0.63,0.83,0.8,0.58,0.62,0.46,0.25
2015/01/08,大同,NO,6,4,3.7,1.1,2,6.5,39,79,80,100,34,31,32,31,19,34,49,75,95,100,82,77,55,24
2015/01/08,大同,NO2,13,11,8.8,6.8,9.5,14,30,39,39,42,30,28,27,28,25,30,40,41,44,42,42,40,39,33
2015/01/08,大同,NOx,19,15,13,7.9,12,21,69,118,119,142,65,60,59,59,44,65,88,116,139,142,124,117,93,57
2015/01/08,大同,PM10,53,62,71,79,77,84,92,98,102,102,100,91,84,87,84,88,85,93,90,88,86,85,80,65
2015/01/08,大同,PM2.5,21,27,25,27,26,34,39,42,43,42,41,34,28,30,30,35,37,36,36,37,39,39,29,23
2015/01/08,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/08,大同,SO2,2.8,5,4.3,4.1,4,4.2,5.6,6.9,7.4,7.9,6.5,5.1,3.7,3.2,3.4,3.8,4.4,5.2,5.8,5.3,4.6,4.3,3.8,3
2015/01/08,大同,THC,2.1,2.1,2.1,2,2,2.1,2.2,2.6,2.7,2.5,2.3,2.2,2.2,2.2,2.1,2.3,2.4,2.7,2.9,2.8,2.6,2.7,2.5,2.3
2015/01/09,大同,CH4,2,2,2,2.1,2.1,2.1,2.1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2015/01/09,大同,CO,0.84,0.36,0.37,0.31,0.31,0.41,0.74,1.13,1.75,1.12,0.86,0.7,0.71,0.71,0.69,0.91,1.06,1.58,1.84,1.77,1.59,1.19,0.83,0.59
2015/01/09,大同,NMHC,0.24,0.1,0.1,0.11,0.1,0.14,0.22,0.36,0.59,0.38,0.3,0.24,0.22,0.21,0.21,0.3,0.34,0.52,0.62,0.61,0.53,0.38,0.25,0.16
2015/01/09,大同,NO,13,2.7,2.8,2.4,4,6.4,36,47,80,61,38,30,28,22,21,37,45,64,71,81,78,49,29,13
2015/01/09,大同,NO2,25,12,13,11,15,23,34,40,45,41,34,28,28,26,27,34,39,47,45,46,46,39,32,22
2015/01/09,大同,NOx,38,14,15,14,19,29,70,88,126,101,71,58,56,48,48,70,84,111,116,127,124,87,62,35
2015/01/09,大同,PM10,59,48,49,42,47,45,52,53,59,64,67,69,66,77,78,83,75,69,65,60,63,62,58,44
2015/01/09,大同,PM2.5,13,10,11,14,14,11,12,18,22,17,18,16,21,25,29,32,30,27,30,27,22,13,7,12
2015/01/09,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/09,大同,SO2,3,2,2.1,2.3,3.1,3,3.5,4.9,5.6,5.4,5.5,3.7,3.1,3.5,5.2,5.6,4.1,5.4,6.8,6.6,6,4.1,2.9,2.2
2015/01/09,大同,THC,2.3,2.1,2.1,2.2,2.2,2.3,2.3,2.4,2.6,2.4,2.3,2.2,2.2,2.2,2.2,2.3,2.3,2.5,2.6,2.6,2.5,2.4,2.2,2.1
2015/01/10,大同,CH4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.1,2.1,2.1,2.1
2015/01/10,大同,CO,0.7,0.47,0.44,0.3,0.33,0.44,1,1.29,1.19,0.82,0.79,0.84,1.27,0.84,0.91,0.97,1.03,1.51,1.38,1.55,1.96,1.85,2.12,1.5
2015/01/10,大同,NMHC,0.19,0.13,0.13,0.1,0.09,0.13,0.32,0.44,0.43,0.27,0.26,0.28,0.41,0.26,0.27,0.31,0.32,0.49,0.45,0.5,0.62,0.56,0.62,0.39
2015/01/10,大同,NO,12,6.3,6,3.1,3.9,8.8,48,57,48,35,33,36,46,31,34,40,36,43,48,69,77,67,66,33
2015/01/10,大同,NO2,22,17,17,9.8,12,18,35,40,36,31,31,32,38,33,32,37,37,43,46,47,52,52,53,42
2015/01/10,大同,NOx,33,24,23,13,16,27,83,97,84,66,63,68,84,64,66,76,73,85,94,117,129,119,119,74
2015/01/10,大同,PM10,36,33,42,42,46,42,39,34,36,43,41,51,57,60,55,51,56,57,57,67,71,76,70,72
2015/01/10,大同,PM2.5,12,8,9,2,5,4,6,9,2,5,5,12,13,18,16,21,18,23,17,20,21,29,32,32
2015/01/10,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/10,大同,SO2,2.9,2.5,2,1.6,1.4,2.7,3.7,4.6,4.1,3.9,4.4,3.7,4.7,4.3,3.8,4.3,5,6.2,6.6,5.8,5.8,5.8,5.7,4.8
2015/01/10,大同,THC,2.2,2.1,2.2,2.1,2.1,2.2,2.3,2.4,2.4,2.2,2.2,2.2,2.4,2.2,2.2,2.3,2.3,2.5,2.5,2.5,2.7,2.6,2.7,2.5
2015/01/11,大同,CH4,2.1,2,2.1,2.1,2.1,2,2,2.1,2,2,2,2,2,2,2,2,2,2.1,2.1,2.1,2,2,2.1,2.1
2015/01/11,大同,CO,1.21,0.77,0.71,0.65,0.51,0.58,0.72,1.08,1.06,1.01,1.05,1.02,1,1.12,1.04,1.09,1.21,1.77,1.99,1.55,1.37,1.66,1.57,1.11
2015/01/11,大同,NMHC,0.31,0.16,0.15,0.15,0.12,0.12,0.18,0.3,0.31,0.31,0.3,0.32,0.3,0.32,0.29,0.31,0.35,0.56,0.6,0.46,0.36,0.47,0.41,0.25
2015/01/11,大同,NO,12,5.9,5,3.8,2.7,7,19,37,35,31,36,33,28,30,31,34,37,52,70,53,47,44,48,20
2015/01/11,大同,NO2,33,20,19,16,12,16,30,40,38,34,38,36,36,37,36,40,44,54,57,54,49,51,50,40
2015/01/11,大同,NOx,45,26,24,20,15,23,49,77,74,64,74,69,64,67,68,74,81,106,126,107,96,95,97,60
2015/01/11,大同,PM10,73,74,75,80,82,80,69,65,60,62,65,70,72,72,78,83,91,90,96,96,97,90,84,75
2015/01/11,大同,PM2.5,36,36,32,26,20,20,19,14,21,21,22,21,21,27,32,33,32,30,40,41,40,28,31,31
2015/01/11,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/11,大同,SO2,3.5,3.2,3,2.8,3,2.4,2.6,3.6,3.5,3.3,3.5,3.8,3.7,3.8,4.1,4.4,4.8,5.7,5.9,5.3,4.6,4.5,4.7,3.8
2015/01/11,大同,THC,2.4,2.2,2.2,2.2,2.2,2.1,2.2,2.4,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.4,2.6,2.7,2.5,2.4,2.5,2.5,2.3
2015/01/12,大同,CH4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2015/01/12,大同,CO,0.67,0.51,0.44,0.4,0.4,0.5,0.84,1.93,2.91,1.73,1.35,1.33,1.41,1.34,1.39,1.6,1.48,1.96,2.25,1.87,1.32,1.54,0.96,0.66
2015/01/12,大同,NMHC,0.14,0.11,0.08,0.08,0.07,0.11,0.23,0.59,0.97,0.59,0.46,0.5,0.49,0.44,0.5,0.58,0.48,0.63,0.72,0.58,0.4,0.48,0.28,0.16
2015/01/12,大同,NO,5,3.3,3.2,2.6,2,6.7,27,71,94,72,65,57,47,50,48,58,54,62,73,63,45,50,28,15
2015/01/12,大同,NO2,19,12,11,7.9,7.8,17,41,63,63,60,55,54,49,51,51,52,48,48,47,44,39,39,30,23
2015/01/12,大同,NOx,24,16,15,11,9.7,24,68,134,157,132,120,112,96,101,99,111,102,110,120,107,84,88,58,38
2015/01/12,大同,PM10,71,69,70,69,70,70,70,75,77,85,80,82,79,80,80,77,83,82,78,64,51,45,44,39
2015/01/12,大同,PM2.5,34,26,22,23,22,20,24,23,30,24,27,24,27,28,31,32,33,31,23,25,14,15,11,8
2015/01/12,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.6,0.4
2015/01/12,大同,SO2,3.1,3.8,3.7,3.3,2.8,3.1,3.8,5,5.8,5,4.5,4.4,4,4,4.2,4.3,3.8,4,4.4,3.3,2.8,2.8,2.1,1.7
2015/01/12,大同,THC,2.2,2.1,2.1,2.1,2.1,2.1,2.2,2.6,3,2.6,2.5,2.5,2.5,2.5,2.5,2.6,2.5,2.6,2.7,2.6,2.4,2.5,2.2,2.1
2015/01/13,大同,CH4,2,2,1.9,1.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2.1,2.1,2.2,2.1,2,2,2.1
2015/01/13,大同,CO,0.45,0.35,0.3,0.28,0.31,0.39,0.67,1.27,1.68,1.32,1.2,1.51,1.66,1.62,1.93,1.9,2.19,3.93,5.11,6.34,3.35,2.89,1.65,1.98
2015/01/13,大同,NMHC,0.1,0.07,0.05,0.06,0.07,0.09,0.17,0.4,0.55,0.45,0.41,0.49,0.5,0.54,0.62,0.62,0.73,1.27,1.63,2.05,0.97,0.85,0.41,0.53
2015/01/13,大同,NO,5.7,3.6,3.1,1.8,2.7,4.3,25,49,57,53,43,50,50,50,62,57,67,120,141,173,68,51,25,52
2015/01/13,大同,NO2,13,7.8,6.4,7.7,10,14,32,40,39,37,39,39,37,38,42,41,45,53,54,71,57,42,30,37
2015/01/13,大同,NOx,19,11,9.5,9.5,13,19,57,90,97,90,82,89,86,88,105,98,112,173,195,244,125,93,55,88
2015/01/13,大同,PM10,32,27,28,27,31,41,49,45,42,37,36,30,33,38,49,50,54,45,50,64,80,88,76,61
2015/01/13,大同,PM2.5,2,0,3,4,6,7,8,5,4,7,2,3,11,11,10,3,9,12,21,33,39,38,24,14
2015/01/13,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.8,2.2
2015/01/13,大同,SO2,1.6,1.3,1.2,1.3,1.3,1.3,1.8,2.6,2.8,2.7,2.5,2.7,2.8,2.8,3.2,3.1,3.3,4.9,6.2,9.7,7.1,4.9,2.6,3.5
2015/01/13,大同,THC,2.1,2,2,2,2,2,2.2,2.4,2.5,2.4,2.4,2.5,2.5,2.5,2.6,2.6,2.7,3.3,3.7,4.3,3.1,2.9,2.5,2.6
2015/01/14,大同,CH4,2.1,2.1,2.1,2.2,2.1,2,1.9,1.9,1.9,2,2,2,1.9,1.9,2,2,2,2,2,2,2,1.9,1.9,2
2015/01/14,大同,CO,1.22,0.66,0.47,0.52,0.42,0.36,0.38,0.65,1.48,1.44,1.01,0.84,0.64,0.77,0.74,1.81,1.45,1.8,2.02,1.25,1.05,0.77,0.79,0.53
2015/01/14,大同,NMHC,0.42,0.26,0.19,0.19,0.17,0.12,0.09,0.16,0.42,0.41,0.28,0.24,0.19,0.19,0.2,0.69,0.51,0.59,0.68,0.4,0.32,0.22,0.19,0.12
2015/01/14,大同,NO,20,5.1,3.1,3.5,4.5,3.8,5.3,6.2,24,34,24,15,8.7,9.9,13,74,55,61,76,51,30,21,22,11
2015/01/14,大同,NO2,31,27,21,16,17,11,11,16,25,30,23,20,14,16,21,45,45,48,52,44,37,27,24,19
2015/01/14,大同,NOx,51,32,25,19,21,15,16,22,49,64,47,34,22,26,34,119,100,110,128,95,67,49,46,30
2015/01/14,大同,PM10,48,40,32,28,30,41,37,25,15,20,32,35,31,23,23,34,43,50,43,47,41,37,30,28
2015/01/14,大同,PM2.5,6,7,5,5,5,7,3,0,0,0,4,3,2,0,3,13,10,12,11,11,7,0,7,8
2015/01/14,大同,RAINFALL,0.4,0.2,3.4,0.8,NR,0.2,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/14,大同,SO2,3.5,2.1,2.1,1.8,2,2,1.6,1.7,2.2,2.6,2.3,2.1,1.9,1.9,1.9,3.8,3.6,3.9,3.9,2.9,2.7,2.1,1.9,1.6
2015/01/14,大同,THC,2.5,2.4,2.3,2.4,2.3,2.1,2,2.1,2.4,2.4,2.2,2.2,2.1,2.1,2.2,2.7,2.5,2.6,2.7,2.4,2.3,2.2,2.1,2.1
2015/01/15,大同,CH4,1.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2015/01/15,大同,CO,0.46,0.45,0.4,0.34,0.36,0.4,0.65,1.51,1.51,1.12,0.92,0.97,0.84,0.96,0.95,1.27,1.47,1.91,2.78,2.37,1.62,1.55,1.99,1.44
2015/01/15,大同,NMHC,0.09,0.1,0.09,0.09,0.1,0.1,0.19,0.46,0.49,0.4,0.33,0.38,0.3,0.32,0.35,0.5,0.53,0.68,0.95,0.85,0.54,0.51,0.62,0.44
2015/01/15,大同,NO,5.8,5,4.4,2.2,3.1,5.6,29,62,75,61,49,38,33,42,41,57,67,97,116,107,73,57,68,45
2015/01/15,大同,NO2,11,12,12,9.6,12,14,27,32,35,32,30,29,30,32,34,41,44,49,49,46,45,43,41,39
2015/01/15,大同,NOx,17,17,16,12,15,19,56,94,110,93,78,68,63,75,76,98,111,146,165,153,117,100,109,84
2015/01/15,大同,PM10,32,35,38,40,40,42,43,46,54,61,60,56,45,47,46,55,55,51,48,56,62,57,50,38
2015/01/15,大同,PM2.5,12,4,4,2,4,9,16,19,16,15,19,16,11,14,13,15,10,11,14,7,13,12,16,11
2015/01/15,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/15,大同,SO2,1.8,1.7,1.5,1.2,1.3,1.3,1.9,3.1,3.4,3.5,3.2,2.7,2.5,2.8,2.7,3,4.5,5.5,5.3,5.1,3.6,3.3,3.5,3.2
2015/01/15,大同,THC,2,2.1,2.1,2.1,2.1,2.1,2.2,2.4,2.5,2.4,2.3,2.3,2.3,2.3,2.3,2.5,2.5,2.7,3,2.9,2.6,2.5,2.6,2.5
