日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/03,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/03,新莊,RH,60,60,61,61,64,65,65,62,57,55,51,46,44,44,44,46,51,56,59,63,67,69,72,73
2015/01/03,新莊,SO2,1.4,1.6,1.4,1.3,1.2,1.2,1.4,1.7,1.7,1.5,1.5,1.3,1.1,1,1.2,1,1,1.1,1.4,1.9,1.9,2.1,2.8,2.3
2015/01/03,新莊,WD_HR,84,81,82,89,82,59,36,37,61,68,70,75,88,95,96,96,93,78,42,22,20,21,33,24
2015/01/03,新莊,WIND_DIREC,74,87,81,92,73,40,37,53,64,66,76,78,86,98,106,99,90,56,16,27,19,27,32,28
2015/01/03,新莊,WIND_SPEED,3.2,3,2.7,2.1,1.2,1.3,2,3.2,3.7,3.9,3.4,4.2,4.4,3.1,2.8,3,2.6,1.9,2.1,2,1.5,1.8,1.7,2
2015/01/03,新莊,WS_HR,3.3,3,3.1,2.4,0.9,1.2,1.3,2.9,3.3,4.1,3.6,3.9,3.7,3.3,2.8,2.5,2.6,2,2.2,1.6,1.7,1.5,1.3,1.8
2015/01/04,新莊,AMB_TEMP,15,14,13,13,13,12,12,13,14,17,20,22,23,22,22,22,20,18,18,17,16,16,16,16
2015/01/04,新莊,CO,1.52,1.2,1.1,1.14,0.82,1.11,1.51,1.46,1,1.11,1.03,0.82,1.14,0.48,0.44,0.44,0.49,1.04,2.27,1.36,1.78,2.2,2.23,3.15
2015/01/04,新莊,NO,58,34,32,25,20,38,68,59,31,21,11,7.3,6.8,5.5,3.7,3.3,3.1,2.5,8.2,25,29,39,52,42
2015/01/04,新莊,NO2,42,28,26,26,25,29,34,29,33,39,38,30,29,23,21,21,27,37,55,54,49,48,47,46
2015/01/04,新莊,NOx,100,62,58,51,44,68,102,88,64,60,49,37,36,29,24,24,30,40,63,79,78,87,99,88
2015/01/04,新莊,O3,0.8,0.7,0.9,0.6,3.2,1.1,0.9,1.2,7,18,36,51,52,50,55,54,43,27,7.4,0.7,1.3,1,1.2,0.4
2015/01/04,新莊,PM10,39,43,46,46,44,48,53,54,54,54,56,56,64,77,77,70,82,92,82,82,82,75,76,75
2015/01/04,新莊,PM2.5,19,26,35,36,35,38,39,37,36,40,43,43,46,51,50,46,47,55,57,55,54,52,54,52
2015/01/04,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/04,新莊,RH,75,81,84,86,88,90,91,91,81,67,56,48,50,59,60,62,69,75,78,80,82,84,87,90
2015/01/04,新莊,SO2,2.9,3.9,3.8,4.3,3.6,3.7,3.9,3.7,5,4.3,3.6,3.5,4.6,6,5.8,6.2,7,5.1,4.4,4,4,3.3,3.4,3.2
2015/01/04,新莊,WD_HR,65,160,164,149,148,109,69,145,63,88,121,67,10,14,15,30,29,33,30,15,251,320,351,23
2015/01/04,新莊,WIND_DIREC,130,201,156,149,111,88,287,79,84,93,176,65,356,15,9.8,34,31,36,30,321,244,16,13,348
