日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/03,觀音,NO,-0.4,-0.5,-0.4,0,-0.2,-0.2,0,1.2,1.6,5.9,5.9,2.4,2.3#,2.6,2.4,2.3,2.3,2.5,2.6,2.3,3,5.3,7.9,3.1
2016/01/03,觀音,NO2,12,13,11,22,18,15,17,20,21,27,26,18,17#,15,11,12,8,21,20,15,25,35,37,23
2016/01/03,觀音,NOx,12,13,11,22,18,14,17,21,22,33,32,20,20#,17,13,15,10,23,23,17,28,40,45,26
2016/01/03,觀音,O3,26,22,24,13,18,22,16,16,22,16,16,26,46,30,36,31,37,24,21,23,9.2,2.7,1.5,3.2
2016/01/03,觀音,PH_RAIN,NR,NR,4.2,NR,NR,4,NR,4.3,4.5,NR,4.5,4.6,4.6,4.4,NR,4.4,NR,NR,4.2,NR,4.4,NR,NR,NR
2016/01/03,觀音,PM10,92,90,85,84,85,87,89,89,83,84,78,73,56,55,57,54,53,51,53,50,56,52,42,23
2016/01/03,觀音,PM2.5,49,48,43,44,41,41,39,38,39,38,39,38,37,38,37,35,33,29,29,28,28,24,22,21
2016/01/03,觀音,RAINFALL,NR,NR,1.2,NR,NR,1.2,0.2,0.8,1,0.2,1,1,0.2,0.6,NR,0.2,NR,0.2,0.2,0.4,0.6,NR,NR,NR
2016/01/03,觀音,RAIN_COND,NR,NR,18,NR,NR,36,NR,19,8.5,NR,8.9,8.4,8.1,9.5,NR,9.7,NR,NR,16,NR,9.8,NR,NR,NR
2016/01/03,觀音,RH,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
2016/01/03,觀音,SO2,3.1,2.5,2.7,3.4,6.3,3.2,2.3,2.7,2.9,7.2,6.4,4.1,3.9,3.9,3.3,4.5,3.8,4.4,5.2,3.5,2.8,2.3,3.2,4
2016/01/03,觀音,WD_HR,169,290,102,77,89,99,88,46,96,63,70,65,52,74,64,68,51,85,86,95,81,111,100,84
2016/01/03,觀音,WIND_DIREC,208,3,127,28,101,109,54,48,60,54,54,72,62,59,78,84,67,87,91,100,80,107,77,96
2016/01/03,觀音,WIND_SPEED,0.5,0.7,1.7,0.7,1.3,1.2,0.9,1.3,1.7,1.6,1.2,2.3,1.9,1.7,1.3,2.5,2.8,2.4,2.3,2,1.5,2.1,1.3,1.6
2016/01/03,觀音,WS_HR,0.3,0.4,1,0.5,0.7,1.1,1.1,0.8,1.6,1.5,1.4,1.9,1.8,1.6,1.9,2.1,2.9,2.7,1.9,1.9,1.2,2.1,1.7,1.1
2016/01/04,觀音,AMB_TEMP,19,19,19,20,20,19,19,19,20,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20
