日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014/01/03,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/03,陽明,RAINFALL,NR,NR,NR,NR,0.2,0.2,NR,NR,NR,NR,NR,0#,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/03,陽明,RH,77,78,78,83,82,92,93,88,85,82,82,78,81,86,85,77,81,90,77,67,70,86,94,94
2014/01/03,陽明,SO2,1.6,1.6,2,2.2,2.2,1.8,1.5,2.2,2.5,2.7,1.9,1.7#,3,3.1,2.8,2.5,2.2,2.9,2.1,2.3,2.8,3,3.1,3.2
2014/01/04,陽明,AMB_TEMP,13,12,12,12,11,11,11,11,11,11,11,11,11,11,10,10,9.7,9.2,9.1,9.1,8.9,8.8,8.7,8.3
2014/01/04,陽明,CO,0.36,0.42,0.47,0.46,0.49,0.53,0.53,0.53,0.53,0.47,0.47,0.55,0.64,0.85,0.86,0.79,0.74,0.67,0.63,0.64,0.68,0.69,0.79,0.8
2014/01/04,陽明,NO,0.5,0.8,0.5,0.2,0.1,0.1,0.4,0.8,0.9,0.6,0.3,1.7,0.7,0.9,0.8,0.7,0.7,0.5,0.6,0.4,0.7,0.3,0.6,0.2
2014/01/04,陽明,NO2,4.3,6.2,7.8,7.9,8.5,11,13,15,15,13,11,14,17,26,29,24,21,18,15,14,13,13,15,16
2014/01/04,陽明,NOx,4.7,7,8.3,8.1,8.6,11,13,15,16,14,12,16,18,27,30,25,22,18,15,14,14,13,16,16
2014/01/04,陽明,O3,68,64,60,63,59,48,45,48,49,51,56,56,60,57,57,60,64,61,59,59,59,60,52,51
2014/01/04,陽明,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/04,陽明,PM10,49,59,70,67,68,76,78,77,80,72,72,86,99,129,136,125,110,95,90,97,99,103,123,121
2014/01/04,陽明,PM2.5,42,51,59,58,56,62,61,59,59,51,50,62,74,97,104,92,80,65,61,65,69,72,85,87
2014/01/04,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/04,陽明,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/04,陽明,RH,92,91,90,87,86,85,82,79,79,80,81,82,81,87,90,87,84,85,84,85,83,83,86,87
2014/01/04,陽明,SO2,3.9,6.5,7.4,8,8.6,9.1,9.3,9,8.3,7,7.8,9.6,11,14,15,16,18,16,15,15,16,16,18,17
2014/01/05,陽明,AMB_TEMP,8.1,8.1,7.9,7.8,7.6,7.5,7.3,7.4,8.5,9.7,10,11,11,11,11,10,9,8.4,8.3,8.4,8.3,8.4,8.6,8.6
2014/01/05,陽明,CO,0.75,0.67,0.61,0.58,0.58,0.55,0.51,0.44,0.44,0.44,0.36,0.33,0.33,0.32,0.32,0.33,0.34,0.37,0.37,0.34,0.32,0.29,0.29,0.27
2014/01/05,陽明,NO,0.3,0.7,0.5,0.5,0.6,1,0.6,0.5,0.8,0.8,0.9,0.7,0.6,0.5,1,0.9,0.8,0.7,0.7,0.6,0.3,0.5,0.8,0.5
2014/01/05,陽明,NO2,14,13,11,8.6,8.5,8.2,7.9,7.3,6.8,7.3,6.3,5.7,5.6,5.5,5.3,5.6,5.9,6.4,5.4,5.1,5.1,4.8,4.5,4.8
2014/01/05,陽明,NOx,14,14,12,9.2,9.1,9.2,8.4,7.8,7.6,8.1,7.2,6.4,6.2,6,6.3,6.4,6.7,7,6.2,5.7,5.4,5.3,5.2,5.2
2014/01/05,陽明,O3,55,55,62,63,63,62,63,58,57,59,60,61,63,64,62,64,64,65,66,67,64,61,61,59
2014/01/05,陽明,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/05,陽明,PM10,120,102,101,89,89,84,79,61,66,60,46,39,42,41,45,47,47,52,56,49,53,44,43,44
2014/01/05,陽明,PM2.5,86,75,75,67,66,63,60,44,43,43,33,29,32,33,33,36,37,40,42,38,38,31,31,31
