日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/03,新莊,RAINFALL,NR,NR,0.4,NR,NR,NR,0.2,2.4,0.2,0.2,0.6,1.4,0.8,2.2,NR,NR,NR,NR,0.4,0.2,3,0.8,NR,NR
2016/01/03,新莊,RH,89,89,89,90,91,90,91,91,91,89,88,88,89,89,88,87,85,86,86,87,88,91,91,90
2016/01/03,新莊,SO2,3.3,3,4.2,7.7,4.8,4.7,4.5,4.2,3,2.9,2.6,2.6,2.2,1.7,2,1.9,2.1,4.4,11,6.6,4.1,3.2,3.2,3
2016/01/03,新莊,WD_HR,35,239,97,158,35,82,250,11,90,102,35,31,39,27,19,42,45,46,80,212,232,62,24,327
2016/01/03,新莊,WIND_DIREC,82,298,117,169,79,299,12,38,246,90,28,42,2.5,30,290,335,33,52,198,231,80,73,20,263
2016/01/03,新莊,WIND_SPEED,0.6,0.9,0.5,0.5,0.5,0.8,0.4,1.1,0.5,0.9,0.7,2.4,1.1,1.7,0.7,1.1,1.1,1.4,0.7,0.5,1.3,0.8,2.1,0.6
2016/01/03,新莊,WS_HR,0.9,0.2,0.3,0.4,0.8,0.2,0.1,0.5,0.4,0.7,1.2,1.7,1.3,1.4,1.2,0.5,1.2,1.1,0.6,0.6,0.6,0.5,1.3,0.6
2016/01/04,新莊,AMB_TEMP,20,20,20,19,19,19,19,19,20,21,22,23,23,23,23,22,22,22,22,22,22,22,22,21
2016/01/04,新莊,CO,1.01,0.71,0.56,0.65,1.14,0.67,0.88,2.49,1.51,1.54,1.03,0.91,0.9,0.52,0.47,0.46,0.67,1.53,2.38,2.3,2.45,7.4,3.34,2.21
2016/01/04,新莊,NO,9,3.7,5.8,9.6,4.4,15,34,70,54,54,35,16,19,8.5,3.8,4.5,13,29,48,72,78,66,90,78
2016/01/04,新莊,NO2,33,30,29,25,20,22,22,31,31,40,38,40,43,29,26,29,37,44,45,46,41,47,39,31
2016/01/04,新莊,NOx,42,34,35,34,25,36,56,101,85,94,73,56,62,38,30,34,50,73,93,117,119,114,129,109
2016/01/04,新莊,O3,1,2.9,1.8,0.9,2.5,0.4,0.3,1.1,2.6,3.9,5.8,11,5.6,12,17,13,8.3,0.9,0.7,0.7,0.5,0.4,0.4,0.3
2016/01/04,新莊,PM10,15,13,14,13,14,20,26,33,35,43,47,,68,59,51,41,41,50,60,67,70,66,63,53
2016/01/04,新莊,PM2.5,15,13,14,11,10,8,11,16,24,29,36,,44,38,34,26,27,30,37,40,42,41,39,36
2016/01/04,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/04,新莊,RH,89,89,90,92,92,92,92,92,90,86,81,77,79,79,79,79,82,85,84,85,86,86,86,87
2016/01/04,新莊,SO2,2.2,1.7,1.7,1.7,1.7,5.3,5.7,6.1,9.6,17,12,7.7,6.1,5.4,5.2,4.7,5.1,6.4,6.3,5.9,5.5,4.4,4.9,3.9
2016/01/04,新莊,WD_HR,19,335,253,133,206,155,297,5.9,154,169,236,194,49,254,242,245,171,160,79,14,25,30,12,359
2016/01/04,新莊,WIND_DIREC,23,7.4,156,199,208,105,4.4,226,128,159,210,195,40,253,243,232,175,136,56,309,31,18,281,25
2016/01/04,新莊,WIND_SPEED,1.9,0.8,0.5,0.4,1.1,0.4,1.3,0.6,0.6,0.9,0.8,0.6,1.4,1.9,1.9,1,1.5,0.4,1.1,0.4,1.1,0.6,0.4,0.5
2016/01/04,新莊,WS_HR,0.8,0.4,0.1,0.1,0.6,0.3,0.4,0.3,0.1,1.3,0.6,0.7,1.5,1,1.6,1,1.1,0.4,0.7,0.5,0.7,0.9,0.3,0.2
2016/01/05,新莊,AMB_TEMP,21,21,20,20,20,20,20,20,20,21,23,24,24,22,21,21,21,21,21,21,21,21,21,20
2016/01/05,新莊,CO,1.71,1.99,2.27,1.56,1.2,1.14,1.43,1.33,2.08,1.89,1.42,2.17,0.63,0.72,0.62,0.4,1.25,0.97,1.3,1.78,0.89,0.85,3.01,0.65
2016/01/05,新莊,NO,63,54,54,79,66,35,37,50,58,68,52,14,15,7.4,7.7,4.6,8.6,15,20,10,8.7,6.6,5.7,2.7
2016/01/05,新莊,NO2,29,26,23,21,19,22,22,24,29,38,49,46,32,22,21,20,29,35,36,34,34,31,33,29
2016/01/05,新莊,NOx,92,79,76,100,85,57,59,74,88,106,101,60,47,29,29,25,37,50,55,44,42,38,39,32
2016/01/05,新莊,O3,1.1,0.3,0.6,0.5,0.4,0.2,0.4,0.5,0.9,2.2,7.3,18,12,15,16,20,14,3.5,0.6,3.8,3.7,4.8,7.9,6.7
2016/01/05,新莊,PM10,49,39,36,38,36,39,39,45,46,50,57,59,57,51,49,53,54,53,48,36,28,21,21,20
2016/01/05,新莊,PM2.5,33,29,25,25,25,29,29,30,32,35,40,43,41,38,36,36,35,32,29,21,16,11,13,14
2016/01/05,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,0.2,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/05,新莊,RH,88,88,90,91,91,90,90,90,90,88,82,76,77,81,85,84,82,83,86,81,77,78,79,80
2016/01/05,新莊,SO2,3.1,3.4,3.5,4.1,3.9,3.2,3,3.3,4.1,5.3,6,5,5,3,3.4,3.3,3.2,3,2.7,5.1,4,4.2,5.5,3.1
2016/01/05,新莊,WD_HR,27,38,69,13,49,59,58,66,40,20,208,92,242,305,40,38,334,34,76,125,58,65,61,38
2016/01/05,新莊,WIND_DIREC,56,137,43,54,355,58,33,42,23,7.2,216,44,244,35,32,31,258,142,96,152,67,79,55,65
2016/01/05,新莊,WIND_SPEED,0.5,0.4,0.9,0.4,1.1,1.6,0.8,1.8,1.6,1.1,1.6,1.5,1.9,2.6,3,1.2,0.9,0.6,1.8,0.9,1.9,2.3,1.7,0.7
2016/01/05,新莊,WS_HR,0.6,0.4,0.2,0.2,0.4,1.3,0.6,1.1,1.4,0.9,0.7,0.3,0.6,0.3,1.2,1.4,0.2,1.7,1.2,0.6,1.1,1.6,1.6,1.1
2016/01/06,新莊,AMB_TEMP,20,20,20,20,20,20,20,19,18,18,19,19,19,19,18,18,18,18,18,18,18,18,18,18
2016/01/06,新莊,CO,0.55,0.34,0.5,0.3,0.25,0.26,0.35,0.5,0.75,0.64,0.41,0.45,1.29,0.29,0.31,0.33,0.37,0.42,0.55,0.46,0.44,0.57,0.32,0.28
2016/01/06,新莊,NO,3,1.7,1.6,1.3,1.3,1.5,2.4,4.3,6.9,18,13,6.2,7.7,5.6,6.5,3.8,5.9,3.7,1.7,1.6,1.6,1.8,1.5,1.2
2016/01/06,新莊,NO2,24,12,8.2,8.9,9.2,11,20,23,25,36,31,27,29,16,16,15,19,18,19,17,16,15,11,8.4
2016/01/06,新莊,NOx,27,13,9.8,10,11,12,23,28,32,54,44,33,36,22,22,19,25,22,20,19,18,17,13,9.5
2016/01/06,新莊,O3,13,24,29,29,30,27,18,21,19,7.4,12,18,19,29,29,31,29,30,29,29,29,29,31,34
2016/01/06,新莊,PM10,21,19,15,15,20,22,22,17,13,11,12,13,14,17,20,24,27,26,26,28,33,34,33,32
2016/01/06,新莊,PM2.5,15,10,7,6,9,11,14,12,11,11,11,11,11,12,16,16,15,14,15,16,16,16,15,14
2016/01/06,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,2.2,15,8.6,5.4,2.8,0.8,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/06,新莊,RH,81,81,82,82,82,82,83,89,89,89,90,88,87,86,85,85,83,82,80,82,80,80,81,80
2016/01/06,新莊,SO2,3.5,1.7,1.9,2.6,5.3,2.2,1.5,1.5,1.6,2.2,2.6,2.5,2.6,1.6,1.5,1.5,1.4,1.4,1.4,1.4,1.4,1.3,1.1,1.1
2016/01/06,新莊,WD_HR,77,82,81,82,56,38,29,31,31,27,150,209,37,29,32,31,33,29,28,29,27,28,27,27
2016/01/06,新莊,WIND_DIREC,74,94,82,71,42,30,31,359,32,24,56,192,23,38,32,38,33,29,34,34,26,23,24,29
2016/01/06,新莊,WIND_SPEED,1.9,2.3,2.5,3.5,3.3,4.5,5.8,1,2.8,1.4,0.8,0.8,2.9,5.3,6.5,5.9,6.1,3.7,4.3,3.7,3.7,3.2,4.6,5.5
2016/01/06,新莊,WS_HR,1.3,2,2.5,3,2.8,3.4,4.2,3.1,1.7,1.4,0.2,0.8,1.6,3.7,4.7,4,3.7,4.2,2.9,2.9,3.6,3.2,3.4,5
2016/01/07,新莊,AMB_TEMP,18,18,18,18,18,18,18,18,18,19,19,19,20,20,19,19,19,18,18,18,18,18,18,18
2016/01/07,新莊,CO,0.26,0.27,0.35,0.3,0.29,0.56,0.59,0.74,0.89,0.79,0.6,0.52,0.51,0.46,0.57,0.63,0.6,0.74,0.7,0.75,0.61,0.61,0.64,0.47
2016/01/07,新莊,NO,1.3,1.4,1,1.1,1,2.1,2.5,3.3,6.1,7.2,5.1,4.1,3.8,2.6,2.1,2.5,2.2,2.3,2.1,1.9,1.7,1.7,1.7,1.3
2016/01/07,新莊,NO2,7.7,8.6,9,10,10,14,18,25,33,32,26,19,16,14,15,19,18,24,23,22,19,20,20,15
2016/01/07,新莊,NOx,9,10,10,11,11,16,21,28,39,39,31,23,20,16,17,21,20,26,25,24,21,22,22,16
2016/01/07,新莊,O3,34,34,34,33,32,28,26,21,15,17,23,31,35,37,36,32,33,26,27,28,31,29,29,34
2016/01/07,新莊,PM10,30,29,28,28,27,31,33,37,41,47,52,50,48,44,45,47,45,43,40,42,40,40,39,39
2016/01/07,新莊,PM2.5,13,11,12,12,16,17,16,16,17,20,22,20,20,20,21,22,20,20,20,22,21,21,20,20
2016/01/07,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/07,新莊,RH,79,77,77,77,76,76,74,75,75,72,71,71,69,66,68,68,70,73,75,76,78,79,80,80
2016/01/07,新莊,SO2,1.5,1.8,1.8,2.1,1.8,1.6,1.8,2.5,2.9,2.4,2.3,2.4,2.7,3.3,3.6,3.2,2.8,1.8,3.3,1.9,1.8,2.5,2.6,4.8
2016/01/07,新莊,WD_HR,32,27,28,29,36,39,96,94,99,99,88,83,72,76,82,76,86,89,84,85,91,88,88,82
2016/01/07,新莊,WIND_DIREC,37,26,24,37,28,98,102,93,101,96,85,71,63,72,68,77,81,84,93,80,88,85,90,73
2016/01/07,新莊,WIND_SPEED,2.4,3.3,3.1,1.4,1.5,0.7,2.7,2.6,3.1,3.1,3.7,3.6,4.2,4.2,3.2,4.3,3.3,4,3.1,3.1,3.6,2.6,3.5,3.9
2016/01/07,新莊,WS_HR,3.7,3.1,3,2.5,1.2,0.7,1.4,2.6,2.5,2.5,3.2,3.8,4.1,4.3,3.8,3.2,3.3,3.5,3.3,3.1,3.3,3,2.9,3.6
2016/01/08,新莊,AMB_TEMP,17,18,17,17,17,16,16,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17
2016/01/08,新莊,CO,0.4,0.37,0.68,1.97,0.37,0.38,0.44,1.26,1.74,0.8,1.16,1.25,0.47,0.49,0.45,0.56#,1.46,0.74,0.77,1.1,1.29,0.61,0.61,0.51
2016/01/08,新莊,NO,1,1.1,1,2.1,1.2,1.4,1.6,14,14,10,12,5.4,2.2,2.7,2.7,2.2#,6,2.4,2.2,1.9,2.8,2.3,2.3,1.7
2016/01/08,新莊,NO2,11,10,9.3,17,8.9,7.9,14,39,37,37,40,32,15,17,19,20#,32,22,21,24,25,20,18,13
2016/01/08,新莊,NOx,12,11,10,19,10,9.3,15,52,51,47,52,37,17,20,21,22#,38,24,23,26,28,22,20,14
2016/01/08,新莊,O3,39,38,38,31,34,40,34,13,18,15,17,25,37,36,31#,24,22,29,28,23,21,23,26,31
2016/01/08,新莊,PM10,37,34,30,29,26,24,25,32,40,46,50,56,55,53,,59,59,56,51,47,46,42,37,31
2016/01/08,新莊,PM2.5,20,20,20,24,20,18,13,18,20,24,25,29,29,27,,27,28,28,26,25,23,22,19,17
2016/01/08,新莊,RAINFALL,NR,NR,0.2,0.4,1.2,NR,NR,0.2,NR,NR,NR,NR,NR,NR,0.2#,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/08,新莊,RH,81,81,82,86,87,85,80,81,80,79,76,73,72,70,69,68,67,69,69,71,73,72,70,71
2016/01/08,新莊,SO2,2,4.5,3.5,2.8,1.9,1.5,1.5,2,2.5,3,4.6,3.2,2,1.9,1.8,2.3#,2.4,1.8,1.6,2,1.8,1.8,1.2,1.5
2016/01/08,新莊,WD_HR,71,68,56,43,327,27,26,343,22,166,176,32,32,27,31,35,55,69,64,30,26,47,88,86
2016/01/08,新莊,WIND_DIREC,68,68,65,241,17,18,28,2.5,336,154,115,34,39,21,27,75,62,71,73,23,24,76,80,78
