日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/04,大同,NO,30,25,24,23,29,62,97,104,117,193,66,42,34,29,32,34,58,236,197,87,169,140,165,184
2016/01/04,大同,NO2,32,30,28,26,26,28,29,30,44,57,51,71,45,36,37,37,40,49,45,41,41,42,41,37
2016/01/04,大同,NOx,63,55,52,49,55,90,126,134,161,250,117,113,79,65,69,71,98,285,242,128,210,182,205,221
2016/01/04,大同,PM10,29,22,17,13,16,17,26,30,40,53,67,75,67,62,57,51,58,70,88,87,75,73,73,77
2016/01/04,大同,PM2.5,19,14,8,8,8,11,5,1,6,19,27,32,31,32,30,22,21,23,34,40,42,37,35,33
2016/01/04,大同,RAINFALL,NR,NR,NR,NR,NR,NR,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/04,大同,SO2,3.6,3.2,2.7,2.4,2.6,3.8,5.1,5.3,7.3,9,5.3,6.3,6.5,5.4,4.8,4.1,5,9.6,9.1,5.5,6.9,6.5,6.6,6.6
2016/01/04,大同,THC,2.7,2.6,3,3.1,4,3.5,3.6,4.1,4.1,4.3,3.2,3.3,2.8,2.5,2.7,2.8,3.2,4.8,4.5,3.4,3.8,3.5,3.7,4
2016/01/05,大同,CH4,3,3.5,3.4,3.1,2.8,2.5,2.2,2.2,2.2,2.2,2.3,2.1,2,2,1.9,1.9,2,2,2.1,2,2,2,2,2
2016/01/05,大同,CO,3.6,3.22,2.5,1.62,1.19,1.13,1.52,2.97,2.51,2.49,2.48,1.36,0.92,0.63,0.67,1.26,2.97,3.89,4.47,3.29,2.7,1.47,0.9,0.74
2016/01/05,大同,NMHC,1.47,1.39,1.16,0.81,0.68,0.54,0.59,1,0.91,0.91,0.78,0.56,0.28,0.16,0.19,0.39,1.05,1.35,1.59,1.08,0.9,0.47,0.26,0.18
2016/01/05,大同,NO,171,165,149,127,64,53,83,120,130,144,114,30,17,7.7,6.8,16,121,142,174,142,97,52,28,17
2016/01/05,大同,NO2,33,31,26,25,21,22,26,25,28,34,47,36,21,18,19,26,45,39,42,42,39,35,30,26
2016/01/05,大同,NOx,204,197,175,152,85,76,108,145,158,178,161,66,38,26,25,43,165,182,216,184,136,87,58,43
2016/01/05,大同,PM10,73,70,61,53,44,47,52,56,52,46,61,70,62,44,35,48,50,53,52,51,46,45,37,38
2016/01/05,大同,PM2.5,29,27,23,20,17,16,17,20,21,25,33,37,33,32,29,27,21,17,22,22,21,15,6,8
