日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014/01/03,松山,CH4,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.2,2.2,2.2,2.4,2.2,2,1.9,1.9,1.9,1.9#,2,2,2,1.9,1.9,1.9,1.9
2014/01/03,松山,CO,1.05,0.64,0.66,0.72,0.46,0.51,0.66,1.1,1.6,1.92,2.04,1.55,0.79,0.65,0.75,0.69,1#,0.98,1.14,0.9,0.62,0.67,0.66,0.63
2014/01/03,松山,NMHC,0.36,0.25,0.35,0.32,0.21,0.26,0.35,0.48,0.62,0.78,0.91,0.81,0.4,0.28,0.35,0.28,0.3#,0.4,0.47,0.37,0.22,0.23,0.21,0.18
2014/01/03,松山,NO,15,4.4,4.1,6.3,3,3.3,19,45,75,81,49,22,9.1,6.2,8.1,6.8,6.9#,8.5,13,12,3.6,3.1,2.6,2.2
2014/01/03,松山,NO2,38,25,27,27,19,22,28,32,36,48,83,79,43,40,48,45,45#,57,59,52,35,35,32,28
2014/01/03,松山,NOx,52,29,31,33,22,25,47,77,110,129,132,101,52,46,57,52,51#,65,72,64,39,39,35,30
2014/01/03,松山,O3,3.2,10,6.1,5.1,9.1,5.8,3.4,2.5,3.1,4.4,12,23,29,28,28,29,23,15,13,13,28,28,30,34
2014/01/03,松山,PM10,51,31,20,22,27,39,38,43,46,59,93,124,120,98,78,80,75,88x,91,87,60,53,52,49
2014/01/03,松山,PM2.5,33,22,25,24*,24,16,22,31,38,40,56,72,73,56,48,47,50,42x,40,47,49,52*,36,27
2014/01/03,松山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/03,松山,RH,73,70,74,75,75,77,79,79,77,75,71,66,58,66,68,60,58,58,63,74,74,71,67,69
2014/01/03,松山,SO2,2,1,3.8,3,1.4,3.2,7.2,9,7.4,7.9,12,14,5,5.7,6.8,3.8,3.8,3.5,4.7,5.3,6,5.4,3.6,2.6
2014/01/03,松山,THC,2.5,2.4,2.4,2.5,2.4,2.4,2.5,2.6,2.8,3,3.3,3,2.4,2.2,2.3,2.2,2.2#,2.4,2.4,2.3,2.1,2.1,2.1,2.1
2014/01/03,松山,WD_HR,253,239,218,256,246,221,229,236,225,230,243,231,255,273,277,282,273,273,273,77,84,92,92,95
2014/01/03,松山,WIND_DIREC,259,228,229,250,250,210,237,248,196,215,265,249,257,279,280,307,273,269,73,89,80,96,76,92
2014/01/03,松山,WIND_SPEED,1.1,0.9,1.1,1.2,1.4,1.2,1.2,1.2,1.5,1.5,1.5,2.1,2.2,2,2,0.8,1.2,1.7,1.3,1.9,1.3,1.3,1.1,1.1
2014/01/03,松山,WS_HR,1.1,1.3,0.9,0.9,1.1,1.1,1.2,1,1,1.4,1.4,1.2,2.1,2,1.7,0.5,0.9,0.9,0.4,1.5,1.7,1.3,1,0.8
2014/01/04,松山,AMB_TEMP,19,18,18,18,18,18,18,18,16,-13#,18,18,18,18#,18,17,17,17,17,17,16,16,15,15
2014/01/04,松山,CH4,1.9,2,2,2,2,2,2,2,1.9,1.7#,1.8,1.9,1.9,1.9#,2,2,2,2,2,2.1,2,2.1,2.1,2.1
2014/01/04,松山,CO,0.51,0.46,0.48,0.51,0.54,0.55,0.61,0.69,0.67,0.4#,0.56,0.62,0.72,0.9#,1.01,0.97,0.92,0.91,0.91,1,1.03,1.09,1.17,1.04
2014/01/04,松山,NMHC,0.15,0.13,0.17,0.17,0.15,0.11,0.14,0.17,0.16,0.14#,0.28,0.13,0.16,0.19#,0.23,0.2,0.18,0.19,0.2,0.26,0.26,0.28,0.29,0.23
2014/01/04,松山,NO,1.5,1.4,1.6,0.5,0.5,0.4,0.6,1.1,1.5,0.5#,0,1.3,1.5,1.1#,1.1,1.1,0.8,0.9,1,1.3,1.7,1.7,2.9,1.4
2014/01/04,松山,NO2,21,17,18,18,16,13,21,27,27,0.6#,19,22,27,32#,41,41,36,35,36,46,46,46,46,37
2014/01/04,松山,NOx,22,18,19,18,16,14,22,29,28,1.1#,19,23,29,33#,43,42,36,36,37,47,48,48,49,38
2014/01/04,松山,O3,40,42,35,38,48,52,39,34,37,8.7,48,51,51,1#,1,23,52,52,44,31,27,25,22,28
2014/01/04,松山,PM10,49,53,60,58,69,83,106,117,0#,119,97,114,130,161,196,229,243,227,198,176,178,180,175,162
2014/01/04,松山,PM2.5,29,33,40,40,49,58,62,70,-5#,62,49,57,66,83,99,111,118,113,104,88,88,86,92,87
2014/01/04,松山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/04,松山,RH,71,73,74,69,62,54,51,49,46,10,47,48,48,52#,53,53,52,50,51,52,54,56,57,58
2014/01/04,松山,SO2,2.7,5.9,5.1,6.3,7.2,7.7,7.9,8.4,7.9,0.8#,0.8x,0.8x,0.8x,0.8#,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x
2014/01/04,松山,THC,2.1,2.1,2.2,2.2,2.2,2.1,2.1,2.1,2.1,1.9#,2,2,2.1,2.1#,2.2,2.2,2.2,2.2,2.2,2.3,2.3,2.4,2.4,2.3
2014/01/04,松山,WD_HR,98,93,94,91,77,59,60,57,55,58,60,58,63,56#,60,58,59,56,61,81,86,87,90,93
2014/01/04,松山,WIND_DIREC,128,98,95,78,66,56,66,50,55,66,55,60,61,57#,60,64,64,50,62,86,83,88,92,94
2014/01/04,松山,WIND_SPEED,0.8,1.8,1.9,1.4,2.2,2.4,2,2.3,2.9,3.1,2.8,2.6,2.6,2.2#,2.3,2.1,2.3,1.7,1.5,1.1,1,1.2,0.9,1.3
2014/01/04,松山,WS_HR,1,1.3,1.6,1.4,1.3,2.2,1.9,2,2.2,0.6,2.6,2.6,2.2,1.9#,2,2,2,1.7,1.4,1,0.9,0.8,0.8,1
2014/01/05,松山,AMB_TEMP,15,15,14,14,14,14,13,13,15,16,17,18,18,18,18,17,17,16,16,15,15,15,14,14
2014/01/05,松山,CH4,2.1,2.1,2.1,2.1,2.1,2.1,2.2,2.1,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2014/01/05,松山,CO,1.04,0.98,0.83,0.76,0.71,0.69,0.73,0.89,0.67,0.5,0.49,0.43,0.39,0.37,0.37,0.38,0.46,0.56,0.73,0.68,0.77,0.7,0.68,0.64
2014/01/05,松山,NMHC,0.2,0.18,0.16,0.17,0.16,0.15,0.17,0.21,0.14,0.08,0.09,0.09,0.07,0.07,0.07,0.07,0.09,0.13,0.2,0.18,0.22,0.2,0.17,0.16
2014/01/05,松山,NO,1,0.6,0.3,0.3,0.9,0.6,1,3.4,3,2.3,2.1,2,1.9,1.6,2,1.9,1.5,1.2,2.3,2.1,3.3,3.1,2.4,1.9
2014/01/05,松山,NO2,33,27,20,17,24,14,27,36,25,15,15,13,13,12,14,15,20,24,37,33,44,39,35,31
2014/01/05,松山,NOx,34,28,20,17,25,15,28,40,28,18,18,15,14,14,15,17,21,25,39,35,47,42,38,33
2014/01/05,松山,O3,30,36,41,43,39,47,34,26,39,51,54,57,58,57,55,54,51,44,30,32,20,22,24,26
2014/01/05,松山,PM10,171,190,200,188,176,166,159,156,145,68,58,83,89,81,83,75,81,84,97,103,104,96,85,87
2014/01/05,松山,PM2.5,100,105,120,113,110,94,88,79,75,38,33,47,47,41,44,39,40,46,43,49,44,47,47,45
2014/01/05,松山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/05,松山,RH,58,58,59,59,61,61,62,62,56,46,44,42,41,41,41,42,44,48,51,53,55,58,59,61
2014/01/05,松山,SO2,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,0.8x,,,,,,,,,,,,,
